segment_id,segment_name,year,methodology,occcd,soctitle,employment,share,share_2024,share_2034,ep_entry_education,ep_work_experience,ep_on_the_job_training,ep_edu_grouped,empl_2021,ep_openings_annual_avg,openings
4,4. Parts & Machining,2030,lightcast_moody,51-9198,Helpers--Production Workers,83.62257177663615,0.0041491842263876,0.004454774355994521,0.003943043222225593,High school diploma or equivalent,,Short-term on-the-job training,HS or less,88.34842146038973,23.6,0.2223964384536906
4,4. Parts & Machining,2030,bea_bls,51-9199,"Production Workers, All Other",12.33950102799801,0.0054990789192366305,0.005423203563819425,0.005550261926937079,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,107.55460003873547,31.6,0.0476103169974536
4,4. Parts & Machining,2030,bea_moody,51-9199,"Production Workers, All Other",11.898572369295001,0.0054990789192366305,0.005423203563819425,0.005550261926937079,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,107.55460003873547,31.6,0.045909052645963185
4,4. Parts & Machining,2030,lightcast_bls,51-9199,"Production Workers, All Other",114.93531655353758,0.0054990789192366305,0.005423203563819425,0.005550261926937079,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,107.55460003873547,31.6,0.2799619571409748
4,4. Parts & Machining,2030,lightcast_moody,51-9199,"Production Workers, All Other",110.82832107206966,0.0054990789192366305,0.005423203563819425,0.005550261926937079,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,107.55460003873547,31.6,0.26995804774707405
4,4. Parts & Machining,2030,bea_bls,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",3.870645030842509,0.0017249467741571546,0.001743172574084808,0.0017126522517405605,High school diploma or equivalent,Less than 5 years,,HS or less,34.57112144102198,61.3,0.008094858182760156
4,4. Parts & Machining,2030,bea_moody,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",3.7323348740628757,0.0017249467741571546,0.001743172574084808,0.0017126522517405605,High school diploma or equivalent,Less than 5 years,,HS or less,34.57112144102198,61.3,0.007805603783184601
4,4. Parts & Machining,2030,lightcast_bls,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",36.05282019725545,0.0017249467741571546,0.001743172574084808,0.0017126522517405605,High school diploma or equivalent,Less than 5 years,,HS or less,34.57112144102198,61.3,0.09777522024613991
4,4. Parts & Machining,2030,lightcast_moody,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",34.764541067008025,0.0017249467741571546,0.001743172574084808,0.0017126522517405605,High school diploma or equivalent,Less than 5 years,,HS or less,34.57112144102198,61.3,0.0942814082500388
4,4. Parts & Machining,2030,bea_bls,53-3032,Heavy and Tractor-Trailer Truck Drivers,8.642561641325372,0.003851543787887365,0.0038737168312996183,0.003836586585440385,Postsecondary nondegree award,,Short-term on-the-job training,SC or associate's,76.82471431338305,237.6,0.006148840312201137
4,4. Parts & Machining,2030,bea_moody,53-3032,Heavy and Tractor-Trailer Truck Drivers,8.333736097762374,0.003851543787887365,0.0038737168312996183,0.003836586585440385,Postsecondary nondegree award,,Short-term on-the-job training,SC or associate's,76.82471431338305,237.6,0.005929123169239993
4,4. Parts & Machining,2030,lightcast_bls,53-3032,Heavy and Tractor-Trailer Truck Drivers,80.50046398353872,0.003851543787887365,0.0038737168312996183,0.003836586585440385,Postsecondary nondegree award,,Short-term on-the-job training,SC or associate's,76.82471431338305,237.6,0.17401869669718914
4,4. Parts & Machining,2030,lightcast_moody,53-3032,Heavy and Tractor-Trailer Truck Drivers,77.62393262877049,0.003851543787887365,0.0038737168312996183,0.003836586585440385,Postsecondary nondegree award,,Short-term on-the-job training,SC or associate's,76.82471431338305,237.6,0.16780046871942583
4,4. Parts & Machining,2030,bea_bls,53-3033,Light Truck Drivers,2.555638831780155,0.0011389163624313,0.0011621150493898054,0.0011232672947372037,High school diploma or equivalent,,Short-term on-the-job training,HS or less,23.04741429401333,120.2,0.003544844794568342
4,4. Parts & Machining,2030,bea_moody,53-3033,Light Truck Drivers,2.4643179266909345,0.0011389163624313,0.0011621150493898054,0.0011232672947372037,High school diploma or equivalent,,Short-term on-the-job training,HS or less,23.04741429401333,120.2,0.0034181764911229355
4,4. Parts & Machining,2030,lightcast_bls,53-3033,Light Truck Drivers,23.8042978772555,0.0011389163624313,0.0011621150493898054,0.0011232672947372037,High school diploma or equivalent,,Short-term on-the-job training,HS or less,23.04741429401333,120.2,0.039240467074446554
4,4. Parts & Machining,2030,lightcast_moody,53-3033,Light Truck Drivers,22.95369645418581,0.0011389163624313,0.0011621150493898054,0.0011232672947372037,High school diploma or equivalent,,Short-term on-the-job training,HS or less,23.04741429401333,120.2,0.037838283430654415
4,4. Parts & Machining,2030,bea_bls,53-7051,Industrial Truck and Tractor Operators,16.15272712600597,0.007198437037709969,0.007360061979469335,0.007089410192390203,No formal educational credential,,Short-term on-the-job training,HS or less,145.966957195429,76.4,0.018037666439134018
4,4. Parts & Machining,2030,bea_moody,53-7051,Industrial Truck and Tractor Operators,15.575540067152826,0.007198437037709969,0.007360061979469335,0.007089410192390203,No formal educational credential,,Short-term on-the-job training,HS or less,145.966957195429,76.4,0.017393124650037867
4,4. Parts & Machining,2030,lightcast_bls,53-7051,Industrial Truck and Tractor Operators,150.45331259489473,0.007198437037709969,0.007360061979469335,0.007089410192390203,No formal educational credential,,Short-term on-the-job training,HS or less,145.966957195429,76.4,0.1586771412174652
4,4. Parts & Machining,2030,lightcast_moody,53-7051,Industrial Truck and Tractor Operators,145.07714890972068,0.007198437037709969,0.007360061979469335,0.007089410192390203,No formal educational credential,,Short-term on-the-job training,HS or less,145.966957195429,76.4,0.15300711461873204
4,4. Parts & Machining,2030,bea_bls,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",44.282070872971694,0.019734234138413034,0.019755955839628192,0.01971958139649902,No formal educational credential,,Short-term on-the-job training,HS or less,391.8060429982563,384.3,0.147155534205411
4,4. Parts & Machining,2030,bea_moody,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",42.699735082382695,0.019734234138413034,0.019755955839628192,0.01971958139649902,No formal educational credential,,Short-term on-the-job training,HS or less,391.8060429982563,384.3,0.1418972103744316
4,4. Parts & Machining,2030,lightcast_bls,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",412.4618833357261,0.019734234138413034,0.019755955839628192,0.01971958139649902,No formal educational credential,,Short-term on-the-job training,HS or less,391.8060429982563,384.3,1.4454731400067773
4,4. Parts & Machining,2030,lightcast_moody,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",397.72334045845037,0.019734234138413034,0.019755955839628192,0.01971958139649902,No formal educational credential,,Short-term on-the-job training,HS or less,391.8060429982563,384.3,1.393821899703926
4,4. Parts & Machining,2030,bea_bls,53-7064,"Packers and Packagers, Hand",12.32708122774143,0.005493544055094465,0.005616889405384426,0.005410339357350487,No formal educational credential,,Short-term on-the-job training,HS or less,111.39583575440503,74.0,0.13468669713309087
4,4. Parts & Machining,2030,bea_moody,53-7064,"Packers and Packagers, Hand",11.886596367037715,0.005493544055094465,0.005616889405384426,0.005410339357350487,No formal educational credential,,Short-term on-the-job training,HS or less,111.39583575440503,74.0,0.12987392353898167
4,4. Parts & Machining,2030,lightcast_bls,53-7064,"Packers and Packagers, Hand",114.81963329610417,0.005493544055094465,0.005616889405384426,0.005410339357350487,No formal educational credential,,Short-term on-the-job training,HS or less,111.39583575440503,74.0,0.9352025523420289
4,4. Parts & Machining,2030,lightcast_moody,53-7064,"Packers and Packagers, Hand",110.71677153636607,0.005493544055094465,0.005616889405384426,0.005410339357350487,No formal educational credential,,Short-term on-the-job training,HS or less,111.39583575440503,74.0,0.9017848634027298
4,4. Parts & Machining,2030,bea_bls,53-7065,Stockers and Order Fillers,21.59412679899659,0.009623388108664137,0.009490606236684044,0.009712958372139908,No formal educational credential,,Short-term on-the-job training,HS or less,188.22055006778808,472.3,0.16812215209939624
4,4. Parts & Machining,2030,bea_moody,53-7065,Stockers and Order Fillers,20.822501646266325,0.009623388108664137,0.009490606236684044,0.009712958372139908,No formal educational credential,,Short-term on-the-job training,HS or less,188.22055006778808,472.3,0.1621146259558957
4,4. Parts & Machining,2030,lightcast_bls,53-7065,Stockers and Order Fillers,201.13680396869145,0.009623388108664137,0.009490606236684044,0.009712958372139908,No formal educational credential,,Short-term on-the-job training,HS or less,188.22055006778808,472.3,1.574812255162201
4,4. Parts & Machining,2030,lightcast_moody,53-7065,Stockers and Order Fillers,193.94956187612257,0.009623388108664137,0.009490606236684044,0.009712958372139908,No formal educational credential,,Short-term on-the-job training,HS or less,188.22055006778808,472.3,1.5185393269617662
5,5. Component Systems,2030,bea_bls,11-1011,Chief Executives,3.3093061321889787,0.0026717227824977698,0.002489110143123809,0.002793158333363167,Bachelor's degree,5 years or more,,BA+,15.393876789047708,22.2,0.034776207046761154
5,5. Component Systems,2030,bea_moody,11-1011,Chief Executives,3.084583146769085,0.0026717227824977698,0.002489110143123809,0.002793158333363167,Bachelor's degree,5 years or more,,BA+,15.393876789047708,22.2,0.03241468086666153
5,5. Component Systems,2030,lightcast_bls,11-1011,Chief Executives,18.723065793984112,0.0026717227824977698,0.002489110143123809,0.002793158333363167,Bachelor's degree,5 years or more,,BA+,15.393876789047708,22.2,0.14823415950087931
5,5. Component Systems,2030,lightcast_moody,11-1011,Chief Executives,17.451650254481233,0.0026717227824977698,0.002489110143123809,0.002793158333363167,Bachelor's degree,5 years or more,,BA+,15.393876789047708,22.2,0.13816811497866638
5,5. Component Systems,2030,bea_bls,11-1021,General and Operations Managers,27.79425414392468,0.022439308741055465,0.022401991288114584,0.02246412446832552,Bachelor's degree,5 years or more,,BA+,138.54489110143123,308.7,0.08576921866888154
5,5. Component Systems,2030,bea_moody,11-1021,General and Operations Managers,25.906847080556226,0.022439308741055465,0.022401991288114584,0.02246412446832552,Bachelor's degree,5 years or more,,BA+,138.54489110143123,308.7,0.07994494188501884
5,5. Component Systems,2030,lightcast_bls,11-1021,General and Operations Managers,157.25158937991537,0.022439308741055465,0.022401991288114584,0.02246412446832552,Bachelor's degree,5 years or more,,BA+,138.54489110143123,308.7,0.4523067783672146
5,5. Component Systems,2030,lightcast_moody,11-1021,General and Operations Managers,146.57320387675753,0.022439308741055465,0.022401991288114584,0.02246412446832552,Bachelor's degree,5 years or more,,BA+,138.54489110143123,308.7,0.42159226435726344
5,5. Component Systems,2030,bea_bls,11-2021,Marketing Managers,4.609767724224806,0.0037216325594778793,0.003733665214685714,0.003713630965948832,Bachelor's degree,5 years or more,,BA+,23.090815183571564,34.3,0.06039039129045372
5,5. Component Systems,2030,bea_moody,11-2021,Marketing Managers,4.296735105391551,0.0037216325594778793,0.003733665214685714,0.003713630965948832,Bachelor's degree,5 years or more,,BA+,23.090815183571564,34.3,0.056289498692617956
5,5. Component Systems,2030,lightcast_bls,11-2021,Marketing Managers,26.08068910764547,0.0037216325594778793,0.003733665214685714,0.003713630965948832,Bachelor's degree,5 years or more,,BA+,23.090815183571564,34.3,0.2586724256799458
5,5. Component Systems,2030,lightcast_moody,11-2021,Marketing Managers,24.309644035365782,0.0037216325594778793,0.003733665214685714,0.003713630965948832,Bachelor's degree,5 years or more,,BA+,23.090815183571564,34.3,0.2411069187662192
5,5. Component Systems,2030,bea_bls,11-2022,Sales Managers,15.975671834101647,0.012897738891458925,0.013067828251400149,0.012784631194250147,Bachelor's degree,Less than 5 years,,BA+,80.8178531425014,49.0,0.024786464252355703
5,5. Component Systems,2030,bea_moody,11-2022,Sales Managers,14.890821860952405,0.012897738891458925,0.013067828251400149,0.012784631194250147,Bachelor's degree,Less than 5 years,,BA+,80.8178531425014,49.0,0.023103305299300957
5,5. Component Systems,2030,lightcast_bls,11-2022,Sales Managers,90.38558021077725,0.012897738891458925,0.013067828251400149,0.012784631194250147,Bachelor's degree,Less than 5 years,,BA+,80.8178531425014,49.0,0.1274233661744371
5,5. Component Systems,2030,lightcast_moody,11-2022,Sales Managers,84.24782304582138,0.012897738891458925,0.013067828251400149,0.012784631194250147,Bachelor's degree,Less than 5 years,,BA+,80.8178531425014,49.0,0.11877050720184301
5,5. Component Systems,2030,bea_bls,11-3012,Administrative Services Managers,3.6643773664911397,0.002958384659097016,0.0031113876789047113,0.0028566392045758318,Bachelor's degree,Less than 5 years,,BA+,19.242345986309328,23.2,0.030374959431409398
5,5. Component Systems,2030,bea_moody,11-3012,Administrative Services Managers,3.415542780445066,0.002958384659097016,0.0031113876789047113,0.0028566392045758318,Bachelor's degree,Less than 5 years,,BA+,19.242345986309328,23.2,0.02831230602529512
5,5. Component Systems,2030,lightcast_bls,11-3012,Administrative Services Managers,20.73195279803807,0.002958384659097016,0.0031113876789047113,0.0028566392045758318,Bachelor's degree,Less than 5 years,,BA+,19.242345986309328,23.2,0.16134461949186732
