segment_id,segment_name,occupation_code,occupation_title,year,employment,attribution,growth_source,methodology,has_bls_shift
10,10. Logistics,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2030,0.2928588531181339,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,2030,2.7528732193104593,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,49-9071,"Maintenance and Repair Workers, General",2030,0.14642942655906696,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,49-9098,"Helpers--Installation, Maintenance, and Repair Workers",2030,0.07321471327953348,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,49-9099,"Installation, Maintenance, and Repair Workers, All Other",2030,0.07321471327953348,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",2030,1.9767972585474043,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,53-3031,Driver/Sales Workers,2030,0.7321471327953348,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,53-3032,Heavy and Tractor-Trailer Truck Drivers,2030,42.77203549790345,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,53-3033,Light Truck Drivers,2030,2.5478720221277658,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,53-7051,Industrial Truck and Tractor Operators,2030,0.9517912726339353,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,53-7061,Cleaners of Vehicles and Equipment,2030,0.14642942655906696,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",2030,5.1250299295673445,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,53-7065,Stockers and Order Fillers,2030,0.14642942655906696,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,11-1011,Chief Executives,2030,0.08910646436103942,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,11-1021,General and Operations Managers,2030,2.4256567350221103,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,11-2021,Marketing Managers,2030,0.15636638484151108,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,11-2022,Sales Managers,2030,0.5245756586453367,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,11-3012,Administrative Services Managers,2030,0.08910646436103942,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,11-3013,Facilities Managers,2030,0.08910646436103942,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,11-3021,Computer and Information Systems Managers,2030,0.20983026345813474,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,11-3031,Financial Managers,2030,0.38804319218021355,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,11-3051,Industrial Production Managers,2030,1.5800054680116198,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,11-3061,Purchasing Managers,2030,0.12273642460127525,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,11-3071,"Transportation, Storage, and Distribution Managers",2030,0.12273642460127525,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,11-3121,Human Resources Managers,2030,0.12273642460127525,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,11-9041,Architectural and Engineering Managers,2030,0.6691586271271798,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,11-9199,"Managers, All Other",2030,0.1899963450817469,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,13-1020,Buyers and Purchasing Agents,2030,1.0235718590671576,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,13-1051,Cost Estimators,2030,0.20005947260264662,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,13-1071,Human Resources Specialists,2030,0.47916228204543293,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,13-1081,Logisticians,2030,0.3329107458271636,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,13-1082,Project Management Specialists,2030,0.6688145693594262,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,13-1111,Management Analysts,2030,0.08910646436103942,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,13-1151,Training and Development Specialists,2030,0.12273642460127525,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,13-1161,Market Research Analysts and Marketing Specialists,2030,0.31273276968302216,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,13-1199,"Business Operations Specialists, All Other",2030,0.2454728492025505,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,13-2011,Accountants and Auditors,2030,0.8019581792493549,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,13-2051,Financial and Investment Analysts,2030,0.033629960240235825,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,15-1211,Computer Systems Analysts,2030,0.12273642460127525,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,15-1232,Computer User Support Specialists,2030,0.26766345085087195,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,15-1244,Network and Computer Systems Administrators,2030,0.17821292872207883,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,15-1251,Computer Programmers,2030,0.08910646436103942,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,15-1252,Software Developers,2030,0.5245756586453367,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,15-1299,"Computer Occupations, All Other",2030,0.06725992048047165,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,17-2071,Electrical Engineers,2030,0.5464222025259046,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,17-2072,"Electronics Engineers, Except Computer",2030,0.08910646436103942,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",2030,0.033629960240235825,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,17-2112,Industrial Engineers,2030,1.821848845075906,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,17-2131,Materials Engineers,2030,0.08910646436103942,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,17-2141,Mechanical Engineers,2030,3.288888679341739,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,17-2199,"Engineers, All Other",2030,0.27910280944278626,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,17-3013,Mechanical Drafters,2030,0.4677229234535185,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,17-3023,Electrical and Electronic Engineering Technologists and Technicians,2030,0.15636638484151108,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,17-3024,Electro-Mechanical and Mechatronics Technologists and Technicians,2030,0.06725992048047165,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,17-3026,Industrial Engineering Technologists and Technicians,2030,0.3009493533233541,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,17-3027,Mechanical Engineering Technologists and Technicians,2030,0.3345793135635899,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,17-3029,"Engineering Technologists and Technicians, Except Drafters, All Other",2030,0.06725992048047165,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,19-5011,Occupational Health and Safety Specialists,2030,0.053807936384377315,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,27-1021,Commercial and Industrial Designers,2030,0.14458296848184302,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,27-3042,Technical Writers,2030,0.033629960240235825,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2030,0.46703480791801116,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,41-1012,First-Line Supervisors of Non-Retail Sales Workers,2030,0.12273642460127525,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,41-2022,Parts Salespersons,2030,0.033629960240235825,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2030,0.08910646436103942,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2030,0.19166491281817316,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2030,2.1167086007843783,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,41-9031,Sales Engineers,2030,0.21184288896231465,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,43-1011,First-Line Supervisors of Office and Administrative Support Workers,2030,0.5346387861662365,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",2030,0.9704003171159454,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,43-3051,Payroll and Timekeeping Clerks,2030,0.055820561888557274,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,43-3061,Procurement Clerks,2030,0.08910646436103942,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,43-4051,Customer Service Representatives,2030,0.782124260872967,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,43-4151,Order Clerks,2030,0.08910646436103942,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,43-4171,Receptionists and Information Clerks,2030,0.08910646436103942,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,43-5061,"Production, Planning, and Expediting Clerks",2030,0.793907677232635,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,43-5071,"Shipping, Receiving, and Inventory Clerks",2030,1.6869849463472093,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,43-6011,Executive Secretaries and Executive Administrative Assistants,2030,0.08910646436103942,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",2030,0.7565448026494509,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,43-9061,"Office Clerks, General",2030,1.2898073577446727,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,47-2111,Electricians,2030,0.39005581768439357,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,47-2141,"Painters, Construction and Maintenance",2030,0.033629960240235825,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,47-2152,"Plumbers, Pipefitters, and Steamfitters",2030,0.08743789662461314,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2030,0.3345793135635899,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",2030,0.033629960240235825,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,2030,,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,49-9041,Industrial Machinery Mechanics,2030,1.8413387056845407,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,49-9043,"Maintenance Workers, Machinery",2030,0.17821292872207883,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,49-9044,Millwrights,2030,0.033629960240235825,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,49-9071,"Maintenance and Repair Workers, General",2030,1.0891114907088608,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,49-9099,"Installation, Maintenance, and Repair Workers, All Other",2030,0.033629960240235825,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,51-1011,First-Line Supervisors of Production and Operating Workers,2030,3.693325212220804,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,51-2028,"Electrical, electronic, and electromechanical assemblers, except coil winders, tapers, and finishers",2030,1.005458229529538,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,51-2031,Engine and Other Machine Assemblers,2030,0.3345793135635899,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,51-2041,Structural Metal Fabricators and Fitters,2030,0.11434186481680181,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,51-2090,Miscellaneous Assemblers and Fabricators,2030,8.572851419220825,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",2030,1.5288982726669298,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2030,0.08910646436103942,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2030,1.5439671033971083,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2030,0.33320308249257524,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",2030,0.20005947260264662,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,51-4041,Machinists,2030,9.134443645938012,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,51-4061,"Model Makers, Metal and Plastic",2030,0.055476504120803585,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,51-4071,Foundry Mold and Coremakers,2030,0.18862011401073223,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",2030,2.098388086837391,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2030,0.9482614365699661,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,51-4111,Tool and Die Makers,2030,3.37400362384812,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,51-4121,"Welders, Cutters, Solderers, and Brazers",2030,3.9545729976376807,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",2030,0.4236857779246293,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",2030,0.12440499233770151,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,51-4192,"Layout Workers, Metal and Plastic",2030,26.670893368632147,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,51-4194,"Tool Grinders, Filers, and Sharpeners",2030,0.11095300824160717,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,51-4199,"Metal Workers and Plastic Workers, All Other",2030,0.055476504120803585,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",2030,0.033629960240235825,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,51-9022,"Grinding and Polishing Workers, Hand",2030,14.817162982573414,lightcast,Moody,lightcast_Moody,True
2,2. Equipment Manufacturing,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",2030,2.271354696787121,lightcast,Moody,lightcast_Moody,True
